builtin_interfaces.msg.Time(sec=1759950227, nanosec=256542001)	2.2371907111862084e-07	3.322722480792104e-16	2.9704419552954276e-09	-1.2352563814125214e-20	2.407412430484045e-36
builtin_interfaces.msg.Time(sec=1759950227, nanosec=292649143)	2.2371907111862078e-07	3.3227224807921033e-16	2.970441955292753e-09	-8.823259867232296e-22	-7.993197092266191e-20
builtin_interfaces.msg.Time(sec=1759950227, nanosec=328654702)	2.2371907111862036e-07	3.322722480792089e-16	2.9704419552922918e-09	-1.6323030754379748e-20	-9.222919721845609e-21
builtin_interfaces.msg.Time(sec=1759950227, nanosec=364752767)	2.2371907111862007e-07	3.3227224807920807e-16	2.970441955289156e-09	-9.26442286059391e-21	-7.070905120081631e-20
builtin_interfaces.msg.Time(sec=1759950227, nanosec=400980784)	2.237190711186195e-07	3.3227224807920634e-16	2.9704419552876802e-09	-1.2352563814125214e-20	-1.229722629579414e-20
builtin_interfaces.msg.Time(sec=1759950227, nanosec=437205479)	2.237190711186193e-07	3.3227224807920585e-16	2.9704419552841755e-09	-8.823259867232296e-21	-7.993197092266191e-20
builtin_interfaces.msg.Time(sec=1759950227, nanosec=473626491)	2.2371907111861882e-07	3.3227224807920437e-16	2.9704419552813163e-09	-1.8528845721187823e-20	-1.0452642351425018e-19
builtin_interfaces.msg.Time(sec=1759950227, nanosec=510190633)	2.2371907111861933e-07	3.322722480792058e-16	2.970441955276797e-09	1.5881867761018128e-20	-1.4141810240163262e-19
builtin_interfaces.msg.Time(sec=1759950227, nanosec=546409666)	2.237190711186192e-07	3.3227224807920545e-16	2.970441955275137e-09	4.411629933616138e-22	-5.2263211757125094e-20
builtin_interfaces.msg.Time(sec=1759950227, nanosec=582549565)	2.2371907111861933e-07	3.322722480792059e-16	2.970441955273569e-09	4.411629933616148e-21	-6.763474462686778e-20
builtin_interfaces.msg.Time(sec=1759950227, nanosec=618388836)	2.2371907111861914e-07	3.3227224807920516e-16	2.9704419552733845e-09	-7.058607893785835e-21	-1.2297226295794142e-20
builtin_interfaces.msg.Time(sec=1759950227, nanosec=654619052)	2.2371907111861896e-07	3.3227224807920457e-16	2.970441955270064e-09	-7.499770887147452e-21	-9.530350379240459e-20
builtin_interfaces.msg.Time(sec=1759950227, nanosec=690803685)	2.2371907111861877e-07	3.322722480792042e-16	2.970441955269511e-09	-3.529303946892918e-21	-1.8445839443691214e-20
builtin_interfaces.msg.Time(sec=1759950227, nanosec=727254468)	2.2371907111861845e-07	3.3227224807920324e-16	2.9704419552690496e-09	-3.970466940254532e-21	-1.5371532869742675e-20
builtin_interfaces.msg.Time(sec=1759950227, nanosec=763266506)	2.2371907111861824e-07	3.322722480792026e-16	2.9704419552648993e-09	-8.823259867232296e-21	-1.1682364981004433e-19
builtin_interfaces.msg.Time(sec=1759950227, nanosec=799611890)	2.237190711186178e-07	3.3227224807920126e-16	2.9704419552605644e-09	-1.3234889800848443e-20	-1.3526948925373556e-19
builtin_interfaces.msg.Time(sec=1759950227, nanosec=836004165)	2.2371907111861782e-07	3.3227224807920126e-16	2.9704419552577053e-09	-4.411629933616155e-22	-1.0760073008819872e-19
builtin_interfaces.msg.Time(sec=1759950227, nanosec=872820039)	2.2371907111861766e-07	3.3227224807920067e-16	2.9704419552570597e-09	-4.8527929269777626e-21	-3.074306573948531e-21
builtin_interfaces.msg.Time(sec=1759950227, nanosec=909439709)	2.2371907111861769e-07	3.322722480792006e-16	2.9704419552541083e-09	1.764651973446458e-21	-7.993197092266191e-20
builtin_interfaces.msg.Time(sec=1759950227, nanosec=945398653)	2.2371907111861745e-07	3.322722480792e-16	2.9704419552534627e-09	-1.014674884731714e-20	-1.5371532869742678e-20
builtin_interfaces.msg.Time(sec=1759950227, nanosec=981716895)	2.237190711186173e-07	3.3227224807919944e-16	2.970441955248759e-09	-2.6469779601696886e-21	-1.4141810240163265e-19
builtin_interfaces.msg.Time(sec=1759950228, nanosec=17950877)	2.237190711186169e-07	3.322722480791982e-16	2.9704419552484822e-09	-1.3676052794210057e-20	-1.5371532869742672e-20
builtin_interfaces.msg.Time(sec=1759950228, nanosec=54714076)	2.2371907111861673e-07	3.3227224807919766e-16	2.97044195524756e-09	-2.6469779601696878e-21	-2.4594452591588274e-20
builtin_interfaces.msg.Time(sec=1759950228, nanosec=90994619)	2.237190711186167e-07	3.3227224807919766e-16	2.970441955245162e-09	-8.8232598672323e-22	-8.608058407055898e-20
builtin_interfaces.msg.Time(sec=1759950228, nanosec=127510392)	2.2371907111861692e-07	3.3227224807919835e-16	2.970441955242026e-09	4.4116299336161466e-21	-7.993197092266191e-20
builtin_interfaces.msg.Time(sec=1759950228, nanosec=164009440)	2.2371907111861665e-07	3.3227224807919757e-16	2.9704419552398125e-09	-8.38209687387068e-21	-7.070905120081631e-20
builtin_interfaces.msg.Time(sec=1759950228, nanosec=200620880)	2.2371907111861636e-07	3.3227224807919653e-16	2.9704419552377835e-09	-7.940933880509066e-21	-3.6891678887382416e-20
builtin_interfaces.msg.Time(sec=1759950228, nanosec=237400028)	2.2371907111861602e-07	3.322722480791955e-16	2.9704419552361233e-09	-7.49977088714745e-21	-3.381737231343388e-20
builtin_interfaces.msg.Time(sec=1759950228, nanosec=273352416)	2.23719071118616e-07	3.3227224807919545e-16	2.9704419552318807e-09	-1.0532429383367695e-36	-1.352694892537355e-19
builtin_interfaces.msg.Time(sec=1759950228, nanosec=309658463)	2.2371907111861575e-07	3.322722480791948e-16	2.9704419552294827e-09	-6.176281907062607e-21	-7.993197092266192e-20
builtin_interfaces.msg.Time(sec=1759950228, nanosec=346011999)	2.237190711186155e-07	3.3227224807919426e-16	2.9704419552277303e-09	-1.102907483404037e-20	-3.9965985461330955e-20
builtin_interfaces.msg.Time(sec=1759950228, nanosec=382042168)	2.237190711186155e-07	3.322722480791945e-16	2.9704419552274536e-09	3.9704669402545336e-21	-2.7668759165536817e-20
builtin_interfaces.msg.Time(sec=1759950228, nanosec=418489687)	2.2371907111861512e-07	3.322722480791934e-16	2.97044195522607e-09	-1.588186776101813e-20	-4.918890518317656e-20
builtin_interfaces.msg.Time(sec=1759950228, nanosec=454874988)	2.2371907111861483e-07	3.322722480791925e-16	2.9704419552233955e-09	-5.7351189137009924e-21	-5.841182490502217e-20
builtin_interfaces.msg.Time(sec=1759950228, nanosec=490901491)	2.237190711186147e-07	3.322722480791922e-16	2.9704419552210897e-09	-4.852792926977762e-21	-3.9965985461330955e-20
builtin_interfaces.msg.Time(sec=1759950228, nanosec=527104173)	2.2371907111861446e-07	3.3227224807919155e-16	2.9704419552197063e-09	4.411629933616145e-22	-5.2263211757125094e-20
builtin_interfaces.msg.Time(sec=1759950228, nanosec=563406483)	2.2371907111861409e-07	3.3227224807919037e-16	2.970441955219245e-09	-8.823259867232295e-21	-3.0743065739485344e-20
builtin_interfaces.msg.Time(sec=1759950228, nanosec=599394225)	2.237190711186143e-07	3.3227224807919106e-16	2.970441955216017e-09	3.9704669402545336e-21	-7.685766434871338e-20
builtin_interfaces.msg.Time(sec=1759950228, nanosec=635864368)	2.2371907111861406e-07	3.322722480791903e-16	2.9704419552146336e-09	-7.940933880509063e-21	-4.918890518317656e-20
builtin_interfaces.msg.Time(sec=1759950228, nanosec=672466683)	2.2371907111861364e-07	3.322722480791893e-16	2.970441955213619e-09	-5.73511891370099e-21	-2.1520146017639744e-20
builtin_interfaces.msg.Time(sec=1759950228, nanosec=708650586)	2.2371907111861374e-07	3.322722480791895e-16	2.970441955210391e-09	3.970466940254533e-21	-1.1989795638399285e-19
builtin_interfaces.msg.Time(sec=1759950228, nanosec=744743928)	2.237190711186132e-07	3.3227224807918795e-16	2.9704419552070707e-09	-1.4117215787571673e-20	-8.608058407055898e-20
builtin_interfaces.msg.Time(sec=1759950228, nanosec=781460638)	2.237190711186132e-07	3.3227224807918775e-16	2.970441955203289e-09	-5.735118913700994e-21	-7.070905120081631e-20
builtin_interfaces.msg.Time(sec=1759950228, nanosec=817720685)	2.2371907111861295e-07	3.32272248079187e-16	2.97044195520209e-09	-1.411721578757167e-20	-1.8445839443691208e-20
builtin_interfaces.msg.Time(sec=1759950228, nanosec=853965354)	2.237190711186125e-07	3.3227224807918563e-16	2.9704419552019057e-09	-1.0146748847317139e-20	3.074306573948537e-21
builtin_interfaces.msg.Time(sec=1759950228, nanosec=890323886)	2.2371907111861237e-07	3.3227224807918534e-16	2.970441955198032e-09	-4.411629933616132e-22	-8.300627749661044e-20
builtin_interfaces.msg.Time(sec=1759950228, nanosec=926635950)	2.2371907111861205e-07	3.3227224807918445e-16	2.9704419551959108e-09	-1.2793726807486832e-20	-4.611459860922802e-20
builtin_interfaces.msg.Time(sec=1759950228, nanosec=962538143)	2.2371907111861197e-07	3.322722480791843e-16	2.9704419551922215e-09	-1.764651973446459e-21	-5.533751833107363e-20
builtin_interfaces.msg.Time(sec=1759950228, nanosec=999002368)	2.237190711186113e-07	3.322722480791826e-16	2.9704419551910225e-09	-2.1616986674719122e-20	-4.611459860922802e-20
builtin_interfaces.msg.Time(sec=1759950229, nanosec=35606541)	2.2371907111861054e-07	3.322722480791802e-16	2.97044195518844e-09	-2.6469779601696886e-20	-3.6891678887382416e-20
builtin_interfaces.msg.Time(sec=1759950229, nanosec=72428834)	2.2371907111861004e-07	3.322722480791787e-16	2.9704419551865955e-09	-1.4117215787571673e-20	-6.14861314789707e-20
builtin_interfaces.msg.Time(sec=1759950229, nanosec=108925012)	2.2371907111861014e-07	3.322722480791789e-16	2.970441955184013e-09	4.852792926977762e-21	-7.685766434871338e-20
builtin_interfaces.msg.Time(sec=1759950229, nanosec=145117960)	2.2371907111860998e-07	3.3227224807917844e-16	2.9704419551846586e-09	-3.970466940254533e-21	3.381737231343388e-20
builtin_interfaces.msg.Time(sec=1759950229, nanosec=181499133)	2.2371907111860988e-07	3.3227224807917804e-16	2.970441955184751e-09	-6.176281907062606e-21	-1.229722629579414e-20
builtin_interfaces.msg.Time(sec=1759950229, nanosec=218672711)	2.2371907111860956e-07	3.3227224807917696e-16	2.970441955184013e-09	-2.6469779601696893e-21	-2.4594452591588274e-20
builtin_interfaces.msg.Time(sec=1759950229, nanosec=254309210)	2.2371907111860948e-07	3.3227224807917686e-16	2.970441955179955e-09	4.513898307157584e-37	-1.4141810240163262e-19
builtin_interfaces.msg.Time(sec=1759950229, nanosec=290114380)	2.2371907111860922e-07	3.3227224807917607e-16	2.9704419551793092e-09	-3.970466940254534e-21	-3.381737231343389e-20
builtin_interfaces.msg.Time(sec=1759950229, nanosec=327019035)	2.2371907111860903e-07	3.3227224807917533e-16	2.970441955179955e-09	-7.940933880509066e-21	-1.2297226295794148e-20
builtin_interfaces.msg.Time(sec=1759950229, nanosec=363001747)	2.237190711186088e-07	3.3227224807917464e-16	2.970441955179586e-09	-1.3234889800848443e-20	-6.148613147897071e-21
builtin_interfaces.msg.Time(sec=1759950229, nanosec=399646284)	2.237190711186087e-07	3.3227224807917444e-16	2.970441955178018e-09	-8.823259867232295e-21	-3.0743065739485344e-20
builtin_interfaces.msg.Time(sec=1759950229, nanosec=435514475)	2.2371907111860824e-07	3.322722480791732e-16	2.970441955176819e-09	-1.2352563814125214e-20	-1.8445839443691214e-20
builtin_interfaces.msg.Time(sec=1759950229, nanosec=471782966)	2.2371907111860826e-07	3.322722480791732e-16	2.970441955173683e-09	1.3234889800848437e-21	-8.915489064450752e-20
builtin_interfaces.msg.Time(sec=1759950229, nanosec=508075996)	2.237190711186077e-07	3.322722480791716e-16	2.9704419551694406e-09	-1.367605279421006e-20	-1.2604656953188992e-19
builtin_interfaces.msg.Time(sec=1759950229, nanosec=544571219)	2.2371907111860723e-07	3.3227224807917025e-16	2.9704419551642756e-09	-1.0146748847317139e-20	-1.32195182679787e-19
builtin_interfaces.msg.Time(sec=1759950229, nanosec=580700606)	2.2371907111860665e-07	3.322722480791686e-16	2.97044195516363e-09	-2.338163864816558e-20	-2.1520146017639744e-20
builtin_interfaces.msg.Time(sec=1759950229, nanosec=616821935)	2.2371907111860675e-07	3.322722480791688e-16	2.970441955160402e-09	-2.646977960169688e-21	-8.608058407055899e-20
builtin_interfaces.msg.Time(sec=1759950229, nanosec=653543499)	2.2371907111860697e-07	3.3227224807916946e-16	2.970441955158004e-09	3.529303946892919e-21	-6.14861314789707e-20
builtin_interfaces.msg.Time(sec=1759950229, nanosec=689595673)	2.2371907111860675e-07	3.322722480791687e-16	2.9704419551554215e-09	-1.0146748847317139e-20	-7.685766434871338e-20
builtin_interfaces.msg.Time(sec=1759950229, nanosec=725828766)	2.237190711186066e-07	3.3227224807916813e-16	2.970441955152378e-09	-2.2058149668080733e-21	-8.300627749661044e-20
builtin_interfaces.msg.Time(sec=1759950229, nanosec=762029343)	2.2371907111860665e-07	3.3227224807916833e-16	2.970441955150902e-09	2.205814966808074e-21	-1.5371532869742675e-20
builtin_interfaces.msg.Time(sec=1759950229, nanosec=798445697)	2.2371907111860607e-07	3.3227224807916655e-16	2.9704419551495187e-09	-1.367605279421006e-20	-3.9965985461330955e-20
builtin_interfaces.msg.Time(sec=1759950229, nanosec=834786132)	2.237190711186061e-07	3.3227224807916655e-16	2.9704419551459217e-09	1.3234889800848437e-21	-1.1989795638399285e-19
builtin_interfaces.msg.Time(sec=1759950229, nanosec=871239066)	2.2371907111860583e-07	3.3227224807916586e-16	2.9704419551435238e-09	-8.823259867232296e-21	-4.304029203527949e-20
builtin_interfaces.msg.Time(sec=1759950229, nanosec=907518765)	2.2371907111860575e-07	3.322722480791657e-16	2.9704419551398345e-09	-3.088140953531303e-21	-1.3834379582768408e-19
builtin_interfaces.msg.Time(sec=1759950229, nanosec=943667957)	2.2371907111860617e-07	3.32272248079167e-16	2.970441955138359e-09	1.4558378780933287e-20	-5.841182490502215e-20
builtin_interfaces.msg.Time(sec=1759950229, nanosec=979822764)	2.237190711186065e-07	3.322722480791679e-16	2.970441955138082e-09	1.411721578757167e-20	-1.8445839443691214e-20
builtin_interfaces.msg.Time(sec=1759950230, nanosec=16094402)	2.2371907111860675e-07	3.322722480791686e-16	2.9704419551349463e-09	7.940933880509066e-21	-6.763474462686778e-20
builtin_interfaces.msg.Time(sec=1759950230, nanosec=52650449)	2.237190711186067e-07	3.3227224807916833e-16	2.970441955133286e-09	-8.823259867232296e-21	-3.0743065739485344e-20
builtin_interfaces.msg.Time(sec=1759950230, nanosec=89365172)	2.2371907111860678e-07	3.3227224807916843e-16	2.970441955131995e-09	1.3234889800848443e-21	-3.9965985461330955e-20
builtin_interfaces.msg.Time(sec=1759950230, nanosec=125605190)	2.2371907111860657e-07	3.322722480791677e-16	2.9704419551282135e-09	-4.852792926977762e-21	-1.1989795638399288e-19
builtin_interfaces.msg.Time(sec=1759950230, nanosec=162126265)	2.2371907111860665e-07	3.322722480791679e-16	2.970441955127291e-09	1.3234889800848437e-21	9.222919721845604e-21
builtin_interfaces.msg.Time(sec=1759950230, nanosec=198178870)	2.2371907111860646e-07	3.322722480791673e-16	2.970441955124801e-09	0.0	-6.148613147897069e-20
builtin_interfaces.msg.Time(sec=1759950230, nanosec=234716416)	2.23719071118606e-07	3.322722480791658e-16	2.9704419551222185e-09	-1.4558378780933287e-20	-7.685766434871338e-20
builtin_interfaces.msg.Time(sec=1759950230, nanosec=271234298)	2.237190711186056e-07	3.3227224807916463e-16	2.9704419551193593e-09	-1.1470237827401983e-20	-7.378335777476484e-20
builtin_interfaces.msg.Time(sec=1759950230, nanosec=307230249)	2.2371907111860548e-07	3.322722480791642e-16	2.970441955117607e-09	-3.0881409535313046e-21	-3.381737231343389e-20
builtin_interfaces.msg.Time(sec=1759950230, nanosec=343613448)	2.237190711186058e-07	3.3227224807916517e-16	2.9704419551162235e-09	6.176281907062607e-21	-4.918890518317656e-20
builtin_interfaces.msg.Time(sec=1759950230, nanosec=379708051)	2.2371907111860562e-07	3.3227224807916443e-16	2.970441955116408e-09	-6.176281907062607e-21	-6.148613147897065e-21
builtin_interfaces.msg.Time(sec=1759950230, nanosec=416193211)	2.237190711186056e-07	3.3227224807916443e-16	2.9704419551126265e-09	-2.205814966808074e-21	-6.456043805291923e-20
builtin_interfaces.msg.Time(sec=1759950230, nanosec=452956565)	2.2371907111860517e-07	3.322722480791635e-16	2.9704419551110586e-09	-1.1470237827401985e-20	-5.533751833107363e-20
builtin_interfaces.msg.Time(sec=1759950230, nanosec=489039053)	2.23719071118605e-07	3.322722480791628e-16	2.970441955109306e-09	-2.2058149668080737e-21	-7.070905120081631e-20
builtin_interfaces.msg.Time(sec=1759950230, nanosec=525110495)	2.23719071118605e-07	3.322722480791629e-16	2.9704419551058014e-09	5.7351189137009924e-21	-8.300627749661046e-20
builtin_interfaces.msg.Time(sec=1759950230, nanosec=561520105)	2.2371907111860482e-07	3.322722480791622e-16	2.970441955103219e-09	-5.7351189137009924e-21	-7.685766434871338e-20
builtin_interfaces.msg.Time(sec=1759950230, nanosec=597574349)	2.2371907111860448e-07	3.3227224807916123e-16	2.9704419551019277e-09	-1.1470237827401985e-20	-2.459445259158828e-20
builtin_interfaces.msg.Time(sec=1759950230, nanosec=634056722)	2.2371907111860442e-07	3.3227224807916093e-16	2.970441955099161e-09	-1.7646519734464577e-21	-5.533751833107363e-20
builtin_interfaces.msg.Time(sec=1759950230, nanosec=670511366)	2.2371907111860456e-07	3.322722480791611e-16	2.970441955095564e-09	-1.3234889800848443e-21	-9.530350379240459e-20
builtin_interfaces.msg.Time(sec=1759950230, nanosec=707186051)	2.2371907111860419e-07	3.322722480791599e-16	2.970441955092428e-09	-1.1911400820763602e-20	-1.0145211694030164e-19
builtin_interfaces.msg.Time(sec=1759950230, nanosec=742854925)	2.2371907111860413e-07	3.3227224807915985e-16	2.9704419550887388e-09	0.0	-1.229722629579414e-19
builtin_interfaces.msg.Time(sec=1759950230, nanosec=779168372)	2.2371907111860352e-07	3.32272248079158e-16	2.9704419550891077e-09	-1.5440704767656518e-20	-3.0743065739485403e-21
builtin_interfaces.msg.Time(sec=1759950230, nanosec=816091365)	2.2371907111860374e-07	3.3227224807915866e-16	2.970441955086802e-09	6.6174449004242214e-21	-6.456043805291923e-20
builtin_interfaces.msg.Time(sec=1759950230, nanosec=852615412)	2.2371907111860337e-07	3.322722480791576e-16	2.9704419550853262e-09	-4.852792926977762e-21	-3.9965985461330955e-20
builtin_interfaces.msg.Time(sec=1759950230, nanosec=888445692)	2.2371907111860347e-07	3.3227224807915807e-16	2.9704419550846806e-09	3.9704669402545336e-21	-5.2263211757125094e-20
builtin_interfaces.msg.Time(sec=1759950230, nanosec=924660539)	2.2371907111860302e-07	3.322722480791567e-16	2.9704419550839428e-09	-1.6764193747741362e-20	-2.459445259158828e-20
builtin_interfaces.msg.Time(sec=1759950230, nanosec=960953256)	2.2371907111860257e-07	3.322722480791554e-16	2.970441955082375e-09	-1.367605279421006e-20	-3.9965985461330955e-20
builtin_interfaces.msg.Time(sec=1759950230, nanosec=997581530)	2.2371907111860262e-07	3.3227224807915536e-16	2.970441955080438e-09	3.970466940254532e-21	-4.611459860922802e-20
builtin_interfaces.msg.Time(sec=1759950231, nanosec=33681107)	2.237190711186023e-07	3.322722480791545e-16	2.9704419550781322e-09	-4.411629933616148e-21	-6.763474462686778e-20
builtin_interfaces.msg.Time(sec=1759950231, nanosec=70834297)	2.2371907111860178e-07	3.32272248079153e-16	2.9704419550769332e-09	-1.3676052794210057e-20	-4.6114598609228034e-20
builtin_interfaces.msg.Time(sec=1759950231, nanosec=106927535)	2.2371907111860138e-07	3.3227224807915176e-16	2.9704419550767488e-09	-1.323488980084844e-20	-6.148613147897064e-21
builtin_interfaces.msg.Time(sec=1759950231, nanosec=143438984)	2.2371907111860088e-07	3.3227224807915014e-16	2.9704419550754575e-09	-1.764651973446459e-20	-4.918890518317656e-20
builtin_interfaces.msg.Time(sec=1759950231, nanosec=180079875)	2.2371907111860098e-07	3.322722480791503e-16	2.970441955071676e-09	2.6469779601696886e-21	-8.608058407055899e-20
builtin_interfaces.msg.Time(sec=1759950231, nanosec=216710949)	2.2371907111860096e-07	3.322722480791501e-16	2.9704419550687247e-09	-4.411629933616145e-22	-1.0145211694030167e-19
builtin_interfaces.msg.Time(sec=1759950231, nanosec=252527218)	2.2371907111860093e-07	3.3227224807915e-16	2.970441955066419e-09	-4.411629933616147e-21	-6.14861314789707e-20
builtin_interfaces.msg.Time(sec=1759950231, nanosec=288484541)	2.2371907111860056e-07	3.32272248079149e-16	2.9704419550639287e-09	-9.26442286059391e-21	-3.996598546133095e-20
builtin_interfaces.msg.Time(sec=1759950231, nanosec=324569550)	2.2371907111860003e-07	3.322722480791474e-16	2.970441955062822e-09	-1.4999541774294904e-20	-1.8445839443691205e-20
builtin_interfaces.msg.Time(sec=1759950231, nanosec=361076256)	0.0001352237173094404	1.8225401021574007e-08	0.00027000296794390773	0.004499999995954196	0.008999999916731755
builtin_interfaces.msg.Time(sec=1759950231, nanosec=397538416)	0.001377221978007056	1.8961318840860998e-06	0.002754002961933762	0.03749999999190808	0.07499999983300767
builtin_interfaces.msg.Time(sec=1759950231, nanosec=433812918)	0.003915183714387106	1.5327158282252794e-05	0.00783000295590861	0.07349999999190637	0.14699999983260553
builtin_interfaces.msg.Time(sec=1759950231, nanosec=470068765)	0.007748913518816371	6.004582203548256e-05	0.015498002949874237	0.1094999999919021	0.21899999983236204
builtin_interfaces.msg.Time(sec=1759950231, nanosec=506248515)	0.012877833238823239	0.00016440932510341155	0.024828002948725225	0.1454999999918168	0.2599999999952414
builtin_interfaces.msg.Time(sec=1759950231, nanosec=542989854)	0.019300982746194746	0.0003550029644651053	0.034188002948768476	0.18149999999180932	0.2600000000012297
builtin_interfaces.msg.Time(sec=1759950231, nanosec=579193816)	0.027017083408690308	0.0006560681222048712	0.04354800294882886	0.21749999999180517	0.26000000000173357
builtin_interfaces.msg.Time(sec=1759950231, nanosec=615867975)	0.03598856540645525	0.0010899450182077525	0.0529080029488971	0.25229999999370956	0.2600000000018613
builtin_interfaces.msg.Time(sec=1759950231, nanosec=651751825)	0.04533301493484479	0.0016286688742444392	0.06226800294892142	0.25999999999997403	0.26000000000069956
builtin_interfaces.msg.Time(sec=1759950231, nanosec=687854987)	0.05467201275281512	0.0022548319022391407	0.07162800294895318	0.259999999999973	0.260000000000897
builtin_interfaces.msg.Time(sec=1759950231, nanosec=724007782)	0.06400474068047637	0.0029683792447000976	0.08098800294898893	0.2599999999999728	0.2600000000010002
builtin_interfaces.msg.Time(sec=1759950231, nanosec=760415530)	0.07333038108723733	0.003769248388486402	0.09034800294902677	0.2599999999999723	0.26000000000105494
builtin_interfaces.msg.Time(sec=1759950231, nanosec=797063507)	0.08264811696343699	0.004657369170285053	0.09970800294906582	0.2599999999999719	0.2600000000010865
builtin_interfaces.msg.Time(sec=1759950231, nanosec=833312919)	0.09195713199192214	0.0056326637827575415	0.10906800294910511	0.25999999999997114	0.26000000000109214
builtin_interfaces.msg.Time(sec=1759950231, nanosec=869821626)	0.10125661061956413	0.006695046781356965	0.11842800294914504	0.25999999999997364	0.26000000000110973
builtin_interfaces.msg.Time(sec=1759950231, nanosec=906031952)	0.11054573812870808	0.007844425091813193	0.12778800294918494	0.2599999999999737	0.2600000000011098
builtin_interfaces.msg.Time(sec=1759950231, nanosec=942234144)	0.11982370070855003	0.009080698018287345	0.1371480029492248	0.2599999999999732	0.26000000000110657
builtin_interfaces.msg.Time(sec=1759950231, nanosec=978588287)	0.12908968552643407	0.010403757252193628	0.1465080029492648	0.25999999999997364	0.26000000000110973
builtin_interfaces.msg.Time(sec=1759950232, nanosec=15265179)	0.13834288079906334	0.011813486881688099	0.15586800294930522	0.2599999999999716	0.2600000000011243
builtin_interfaces.msg.Time(sec=1759950232, nanosec=51688972)	0.14758247586361978	0.013309763401823391	0.16522800294934586	0.25999999999997137	0.2600000000011259
builtin_interfaces.msg.Time(sec=1759950232, nanosec=87455300)	0.15680766124878523	0.014892455725369177	0.17458800294938623	0.25999999999997137	0.26000000000111945
builtin_interfaces.msg.Time(sec=1759950232, nanosec=123690800)	0.16601762874565898	0.016561425194296337	0.1839480029494262	0.2599999999999737	0.2600000000011098
builtin_interfaces.msg.Time(sec=1759950232, nanosec=160158222)	0.1752115714785633	0.018316525591924922	0.19330800294946623	0.25999999999997364	0.26000000000110973
builtin_interfaces.msg.Time(sec=1759950232, nanosec=196397746)	0.18438868397573377	0.02015760315573359	0.20266800294950604	0.2599999999999737	0.2600000000011098
builtin_interfaces.msg.Time(sec=1759950232, nanosec=232891617)	0.19354816223988514	0.022084496590831074	0.21202800294954582	0.2599999999999728	0.26000000000110335
